publication_id	round	block_id	sample_id	binary	library	scenario	network	path_profile	client_threads	server_connections	adapter_features	metric	value	phase	status	reason	started_utc	ended_utc	duration_sec	run_order	random_seed	out_dir	client_log	server_log	git_commit	env_hash	machine_hash	datagram_sent	datagram_received	datagram_lost	datagram_delivery_ratio	udp_packets_sent	udp_packets_received	udp_send_syscalls	udp_recv_polls	datagrams_per_udp_packet
scout-scout	0	r000b01508t2	r000b01508t2:noqperf-datagram-iouring-loopback-r000b01508t2-3.client	noqperf	noq	datagram	iouring	loopback	2	2	cc=cubic|sans_io=noq-proto|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none	datagrams_per_second	2165796.000000000	scout	ok		2026-06-01T05:02:37Z	2026-06-01T05:02:39Z	2.085788	3	2037847	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01508t2-noqperf-datagram-iouring-loopback	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01508t2-noqperf-datagram-iouring-loopback/noqperf-datagram-iouring-loopback-r000b01508t2-3.client.log	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01508t2-noqperf-datagram-iouring-loopback/noqperf-datagram-iouring-loopback-r000b01508t2-3.server.log	3eda036a66524d9375befb5e80fa61aa39a19d06	9ae931adf0c8efbb	cc89661805726b75	2165796	2165796	0	1.000000000	193512	193466	4835	31124	11.194711215
scout-scout	0	r000b01509t4	r000b01509t4:noqperf-datagram-iouring-loopback-r000b01509t4-1.client	noqperf	noq	datagram	iouring	loopback	4	4	cc=cubic|sans_io=noq-proto|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none	datagrams_per_second	2642345.000000000	scout	ok		2026-06-01T05:02:40Z	2026-06-01T05:02:42Z	2.093931	1	2037848	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01509t4-noqperf-datagram-iouring-loopback	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01509t4-noqperf-datagram-iouring-loopback/noqperf-datagram-iouring-loopback-r000b01509t4-1.client.log	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01509t4-noqperf-datagram-iouring-loopback/noqperf-datagram-iouring-loopback-r000b01509t4-1.server.log	3eda036a66524d9375befb5e80fa61aa39a19d06	9ae931adf0c8efbb	cc89661805726b75	2642345	2642345	0	1.000000000	236060	235970	7461	47345	11.197800568
scout-scout	0	r000b01509t4	r000b01509t4:noqperf-datagram-iouring-loopback-r000b01509t4-2.client	noqperf	noq	datagram	iouring	loopback	4	4	cc=cubic|sans_io=noq-proto|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none	datagrams_per_second	2647697.000000000	scout	ok		2026-06-01T05:02:42Z	2026-06-01T05:02:44Z	2.103930	2	2037848	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01509t4-noqperf-datagram-iouring-loopback	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01509t4-noqperf-datagram-iouring-loopback/noqperf-datagram-iouring-loopback-r000b01509t4-2.client.log	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01509t4-noqperf-datagram-iouring-loopback/noqperf-datagram-iouring-loopback-r000b01509t4-2.server.log	3eda036a66524d9375befb5e80fa61aa39a19d06	9ae931adf0c8efbb	cc89661805726b75	2647697	2647697	0	1.000000000	236510	236548	6907	43594	11.193064410
scout-scout	0	r000b01509t4	r000b01509t4:noqperf-datagram-iouring-loopback-r000b01509t4-3.client	noqperf	noq	datagram	iouring	loopback	4	4	cc=cubic|sans_io=noq-proto|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none	datagrams_per_second	2685376.000000000	scout	ok		2026-06-01T05:02:44Z	2026-06-01T05:02:46Z	2.106920	3	2037848	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01509t4-noqperf-datagram-iouring-loopback	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01509t4-noqperf-datagram-iouring-loopback/noqperf-datagram-iouring-loopback-r000b01509t4-3.client.log	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01509t4-noqperf-datagram-iouring-loopback/noqperf-datagram-iouring-loopback-r000b01509t4-3.server.log	3eda036a66524d9375befb5e80fa61aa39a19d06	9ae931adf0c8efbb	cc89661805726b75	2685376	2685376	0	1.000000000	239917	239864	7007	44338	11.195410733
scout-scout	0	r000b01510t8	r000b01510t8:noqperf-datagram-iouring-loopback-r000b01510t8-1.client	noqperf	noq	datagram	iouring	loopback	8	8	cc=cubic|sans_io=noq-proto|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none	datagrams_per_second	2244144.000000000	scout	ok		2026-06-01T05:02:46Z	2026-06-01T05:02:48Z	2.131156	1	2037849	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01510t8-noqperf-datagram-iouring-loopback	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01510t8-noqperf-datagram-iouring-loopback/noqperf-datagram-iouring-loopback-r000b01510t8-1.client.log	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01510t8-noqperf-datagram-iouring-loopback/noqperf-datagram-iouring-loopback-r000b01510t8-1.server.log	3eda036a66524d9375befb5e80fa61aa39a19d06	9ae931adf0c8efbb	cc89661805726b75	2244144	2244144	0	1.000000000	200404	200436	9267	88977	11.196312040
scout-scout	0	r000b01510t8	r000b01510t8:noqperf-datagram-iouring-loopback-r000b01510t8-2.client	noqperf	noq	datagram	iouring	loopback	8	8	cc=cubic|sans_io=noq-proto|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none	datagrams_per_second	2235494.000000000	scout	ok		2026-06-01T05:02:49Z	2026-06-01T05:02:51Z	2.132038	2	2037849	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01510t8-noqperf-datagram-iouring-loopback	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01510t8-noqperf-datagram-iouring-loopback/noqperf-datagram-iouring-loopback-r000b01510t8-2.client.log	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01510t8-noqperf-datagram-iouring-loopback/noqperf-datagram-iouring-loopback-r000b01510t8-2.server.log	3eda036a66524d9375befb5e80fa61aa39a19d06	9ae931adf0c8efbb	cc89661805726b75	2235494	2235494	0	1.000000000	199687	199597	8759	84145	11.200038077
scout-scout	0	r000b01510t8	r000b01510t8:noqperf-datagram-iouring-loopback-r000b01510t8-3.client	noqperf	noq	datagram	iouring	loopback	8	8	cc=cubic|sans_io=noq-proto|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none	datagrams_per_second	2234636.000000000	scout	ok		2026-06-01T05:02:51Z	2026-06-01T05:02:53Z	2.122665	3	2037849	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01510t8-noqperf-datagram-iouring-loopback	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01510t8-noqperf-datagram-iouring-loopback/noqperf-datagram-iouring-loopback-r000b01510t8-3.client.log	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01510t8-noqperf-datagram-iouring-loopback/noqperf-datagram-iouring-loopback-r000b01510t8-3.server.log	3eda036a66524d9375befb5e80fa61aa39a19d06	9ae931adf0c8efbb	cc89661805726b75	2234636	2234636	0	1.000000000	199542	199601	9187	86306	11.195515053
scout-scout	0	r000b01511t16	r000b01511t16:noqperf-datagram-iouring-loopback-r000b01511t16-1.client	noqperf	noq	datagram	iouring	loopback	16	16	cc=cubic|sans_io=noq-proto|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none	datagrams_per_second	1698698.000000000	scout	ok		2026-06-01T05:02:53Z	2026-06-01T05:02:55Z	2.181301	1	2037850	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01511t16-noqperf-datagram-iouring-loopback	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01511t16-noqperf-datagram-iouring-loopback/noqperf-datagram-iouring-loopback-r000b01511t16-1.client.log	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01511t16-noqperf-datagram-iouring-loopback/noqperf-datagram-iouring-loopback-r000b01511t16-1.server.log	3eda036a66524d9375befb5e80fa61aa39a19d06	9ae931adf0c8efbb	cc89661805726b75	1698698	1698698	0	1.000000000	150352	151177	13538	159466	11.236484386
scout-scout	0	r000b01511t16	r000b01511t16:noqperf-datagram-iouring-loopback-r000b01511t16-2.client	noqperf	noq	datagram	iouring	loopback	16	16	cc=cubic|sans_io=noq-proto|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none	datagrams_per_second	1696465.000000000	scout	ok		2026-06-01T05:02:55Z	2026-06-01T05:02:58Z	2.180290	2	2037850	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01511t16-noqperf-datagram-iouring-loopback	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01511t16-noqperf-datagram-iouring-loopback/noqperf-datagram-iouring-loopback-r000b01511t16-2.client.log	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01511t16-noqperf-datagram-iouring-loopback/noqperf-datagram-iouring-loopback-r000b01511t16-2.server.log	3eda036a66524d9375befb5e80fa61aa39a19d06	9ae931adf0c8efbb	cc89661805726b75	1696465	1696465	0	1.000000000	150812	150821	12622	152968	11.248201510
scout-scout	0	r000b01511t16	r000b01511t16:noqperf-datagram-iouring-loopback-r000b01511t16-3.client	noqperf	noq	datagram	iouring	loopback	16	16	cc=cubic|sans_io=noq-proto|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none	datagrams_per_second	1679456.000000000	scout	ok		2026-06-01T05:02:58Z	2026-06-01T05:03:00Z	2.178513	3	2037850	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01511t16-noqperf-datagram-iouring-loopback	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01511t16-noqperf-datagram-iouring-loopback/noqperf-datagram-iouring-loopback-r000b01511t16-3.client.log	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01511t16-noqperf-datagram-iouring-loopback/noqperf-datagram-iouring-loopback-r000b01511t16-3.server.log	3eda036a66524d9375befb5e80fa61aa39a19d06	9ae931adf0c8efbb	cc89661805726b75	1679456	1679456	0	1.000000000	149097	149536	14252	166268	11.231114915
scout-scout	0	r000b01513t1	r000b01513t1:noqperf-idle_footprint-syscall-loopback-r000b01513t1-1.client	noqperf	noq	idle_footprint	syscall	loopback	1	1	cc=cubic|sans_io=noq-proto|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none	server_rss_delta_bytes_per_connection	1134592.000000000	scout	ok		2026-06-01T05:03:08Z	2026-06-01T05:03:14Z	6.076533	1	2037852	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01513t1-noqperf-idle_footprint-syscall-loopback	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01513t1-noqperf-idle_footprint-syscall-loopback/noqperf-idle_footprint-syscall-loopback-r000b01513t1-1.client.log	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01513t1-noqperf-idle_footprint-syscall-loopback/noqperf-idle_footprint-syscall-loopback-r000b01513t1-1.server.log	3eda036a66524d9375befb5e80fa61aa39a19d06	9ae931adf0c8efbb	cc89661805726b75	0	0	0	0.000000000	0	0	0	0	0.000000000
scout-scout	0	r000b01513t1	r000b01513t1:noqperf-idle_footprint-syscall-loopback-r000b01513t1-2.client	noqperf	noq	idle_footprint	syscall	loopback	1	1	cc=cubic|sans_io=noq-proto|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none	server_rss_delta_bytes_per_connection	1077248.000000000	scout	ok		2026-06-01T05:03:14Z	2026-06-01T05:03:20Z	6.076926	2	2037852	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01513t1-noqperf-idle_footprint-syscall-loopback	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01513t1-noqperf-idle_footprint-syscall-loopback/noqperf-idle_footprint-syscall-loopback-r000b01513t1-2.client.log	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01513t1-noqperf-idle_footprint-syscall-loopback/noqperf-idle_footprint-syscall-loopback-r000b01513t1-2.server.log	3eda036a66524d9375befb5e80fa61aa39a19d06	9ae931adf0c8efbb	cc89661805726b75	0	0	0	0.000000000	0	0	0	0	0.000000000
scout-scout	0	r000b01513t1	r000b01513t1:noqperf-idle_footprint-syscall-loopback-r000b01513t1-3.client	noqperf	noq	idle_footprint	syscall	loopback	1	1	cc=cubic|sans_io=noq-proto|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none	server_rss_delta_bytes_per_connection	1359872.000000000	scout	ok		2026-06-01T05:03:20Z	2026-06-01T05:03:26Z	6.079680	3	2037852	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01513t1-noqperf-idle_footprint-syscall-loopback	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01513t1-noqperf-idle_footprint-syscall-loopback/noqperf-idle_footprint-syscall-loopback-r000b01513t1-3.client.log	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01513t1-noqperf-idle_footprint-syscall-loopback/noqperf-idle_footprint-syscall-loopback-r000b01513t1-3.server.log	3eda036a66524d9375befb5e80fa61aa39a19d06	9ae931adf0c8efbb	cc89661805726b75	0	0	0	0.000000000	0	0	0	0	0.000000000
scout-scout	0	r000b01514t2	r000b01514t2:noqperf-idle_footprint-syscall-loopback-r000b01514t2-1.client	noqperf	noq	idle_footprint	syscall	loopback	2	2	cc=cubic|sans_io=noq-proto|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none	server_rss_delta_bytes_per_connection	561152.000000000	scout	ok		2026-06-01T05:03:27Z	2026-06-01T05:03:33Z	6.091463	1	2037853	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01514t2-noqperf-idle_footprint-syscall-loopback	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01514t2-noqperf-idle_footprint-syscall-loopback/noqperf-idle_footprint-syscall-loopback-r000b01514t2-1.client.log	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01514t2-noqperf-idle_footprint-syscall-loopback/noqperf-idle_footprint-syscall-loopback-r000b01514t2-1.server.log	3eda036a66524d9375befb5e80fa61aa39a19d06	9ae931adf0c8efbb	cc89661805726b75	0	0	0	0.000000000	0	0	0	0	0.000000000
scout-scout	0	r000b01514t2	r000b01514t2:noqperf-idle_footprint-syscall-loopback-r000b01514t2-2.client	noqperf	noq	idle_footprint	syscall	loopback	2	2	cc=cubic|sans_io=noq-proto|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none	server_rss_delta_bytes_per_connection	497664.000000000	scout	ok		2026-06-01T05:03:33Z	2026-06-01T05:03:39Z	6.090738	2	2037853	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01514t2-noqperf-idle_footprint-syscall-loopback	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01514t2-noqperf-idle_footprint-syscall-loopback/noqperf-idle_footprint-syscall-loopback-r000b01514t2-2.client.log	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01514t2-noqperf-idle_footprint-syscall-loopback/noqperf-idle_footprint-syscall-loopback-r000b01514t2-2.server.log	3eda036a66524d9375befb5e80fa61aa39a19d06	9ae931adf0c8efbb	cc89661805726b75	0	0	0	0.000000000	0	0	0	0	0.000000000
scout-scout	0	r000b01514t2	r000b01514t2:noqperf-idle_footprint-syscall-loopback-r000b01514t2-3.client	noqperf	noq	idle_footprint	syscall	loopback	2	2	cc=cubic|sans_io=noq-proto|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none	server_rss_delta_bytes_per_connection	653312.000000000	scout	ok		2026-06-01T05:03:39Z	2026-06-01T05:03:45Z	6.088516	3	2037853	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01514t2-noqperf-idle_footprint-syscall-loopback	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01514t2-noqperf-idle_footprint-syscall-loopback/noqperf-idle_footprint-syscall-loopback-r000b01514t2-3.client.log	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01514t2-noqperf-idle_footprint-syscall-loopback/noqperf-idle_footprint-syscall-loopback-r000b01514t2-3.server.log	3eda036a66524d9375befb5e80fa61aa39a19d06	9ae931adf0c8efbb	cc89661805726b75	0	0	0	0.000000000	0	0	0	0	0.000000000
scout-scout	0	r000b01515t4	r000b01515t4:noqperf-idle_footprint-syscall-loopback-r000b01515t4-1.client	noqperf	noq	idle_footprint	syscall	loopback	4	4	cc=cubic|sans_io=noq-proto|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none	server_rss_delta_bytes_per_connection	312320.000000000	scout	ok		2026-06-01T05:03:45Z	2026-06-01T05:03:51Z	6.099445	1	2037854	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01515t4-noqperf-idle_footprint-syscall-loopback	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01515t4-noqperf-idle_footprint-syscall-loopback/noqperf-idle_footprint-syscall-loopback-r000b01515t4-1.client.log	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01515t4-noqperf-idle_footprint-syscall-loopback/noqperf-idle_footprint-syscall-loopback-r000b01515t4-1.server.log	3eda036a66524d9375befb5e80fa61aa39a19d06	9ae931adf0c8efbb	cc89661805726b75	0	0	0	0.000000000	0	0	0	0	0.000000000
scout-scout	0	r000b01515t4	r000b01515t4:noqperf-idle_footprint-syscall-loopback-r000b01515t4-2.client	noqperf	noq	idle_footprint	syscall	loopback	4	4	cc=cubic|sans_io=noq-proto|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none	server_rss_delta_bytes_per_connection	328704.000000000	scout	ok		2026-06-01T05:03:52Z	2026-06-01T05:03:58Z	6.101366	2	2037854	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01515t4-noqperf-idle_footprint-syscall-loopback	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01515t4-noqperf-idle_footprint-syscall-loopback/noqperf-idle_footprint-syscall-loopback-r000b01515t4-2.client.log	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01515t4-noqperf-idle_footprint-syscall-loopback/noqperf-idle_footprint-syscall-loopback-r000b01515t4-2.server.log	3eda036a66524d9375befb5e80fa61aa39a19d06	9ae931adf0c8efbb	cc89661805726b75	0	0	0	0.000000000	0	0	0	0	0.000000000
scout-scout	0	r000b01515t4	r000b01515t4:noqperf-idle_footprint-syscall-loopback-r000b01515t4-3.client	noqperf	noq	idle_footprint	syscall	loopback	4	4	cc=cubic|sans_io=noq-proto|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none	server_rss_delta_bytes_per_connection	364544.000000000	scout	ok		2026-06-01T05:03:58Z	2026-06-01T05:04:04Z	6.098783	3	2037854	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01515t4-noqperf-idle_footprint-syscall-loopback	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01515t4-noqperf-idle_footprint-syscall-loopback/noqperf-idle_footprint-syscall-loopback-r000b01515t4-3.client.log	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01515t4-noqperf-idle_footprint-syscall-loopback/noqperf-idle_footprint-syscall-loopback-r000b01515t4-3.server.log	3eda036a66524d9375befb5e80fa61aa39a19d06	9ae931adf0c8efbb	cc89661805726b75	0	0	0	0.000000000	0	0	0	0	0.000000000
scout-scout	0	r000b01516t8	r000b01516t8:noqperf-idle_footprint-syscall-loopback-r000b01516t8-1.client	noqperf	noq	idle_footprint	syscall	loopback	8	8	cc=cubic|sans_io=noq-proto|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none	server_rss_delta_bytes_per_connection	148480.000000000	scout	ok		2026-06-01T05:04:04Z	2026-06-01T05:04:10Z	6.117391	1	2037855	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01516t8-noqperf-idle_footprint-syscall-loopback	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01516t8-noqperf-idle_footprint-syscall-loopback/noqperf-idle_footprint-syscall-loopback-r000b01516t8-1.client.log	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01516t8-noqperf-idle_footprint-syscall-loopback/noqperf-idle_footprint-syscall-loopback-r000b01516t8-1.server.log	3eda036a66524d9375befb5e80fa61aa39a19d06	9ae931adf0c8efbb	cc89661805726b75	0	0	0	0.000000000	0	0	0	0	0.000000000
scout-scout	0	r000b01516t8	r000b01516t8:noqperf-idle_footprint-syscall-loopback-r000b01516t8-2.client	noqperf	noq	idle_footprint	syscall	loopback	8	8	cc=cubic|sans_io=noq-proto|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none	server_rss_delta_bytes_per_connection	191488.000000000	scout	ok		2026-06-01T05:04:10Z	2026-06-01T05:04:17Z	6.131177	2	2037855	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01516t8-noqperf-idle_footprint-syscall-loopback	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01516t8-noqperf-idle_footprint-syscall-loopback/noqperf-idle_footprint-syscall-loopback-r000b01516t8-2.client.log	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01516t8-noqperf-idle_footprint-syscall-loopback/noqperf-idle_footprint-syscall-loopback-r000b01516t8-2.server.log	3eda036a66524d9375befb5e80fa61aa39a19d06	9ae931adf0c8efbb	cc89661805726b75	0	0	0	0.000000000	0	0	0	0	0.000000000
scout-scout	0	r000b01516t8	r000b01516t8:noqperf-idle_footprint-syscall-loopback-r000b01516t8-3.client	noqperf	noq	idle_footprint	syscall	loopback	8	8	cc=cubic|sans_io=noq-proto|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none	server_rss_delta_bytes_per_connection	203776.000000000	scout	ok		2026-06-01T05:04:17Z	2026-06-01T05:04:23Z	6.117296	3	2037855	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01516t8-noqperf-idle_footprint-syscall-loopback	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01516t8-noqperf-idle_footprint-syscall-loopback/noqperf-idle_footprint-syscall-loopback-r000b01516t8-3.client.log	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01516t8-noqperf-idle_footprint-syscall-loopback/noqperf-idle_footprint-syscall-loopback-r000b01516t8-3.server.log	3eda036a66524d9375befb5e80fa61aa39a19d06	9ae931adf0c8efbb	cc89661805726b75	0	0	0	0.000000000	0	0	0	0	0.000000000
scout-scout	0	r000b01517t16	r000b01517t16:noqperf-idle_footprint-syscall-loopback-r000b01517t16-1.client	noqperf	noq	idle_footprint	syscall	loopback	16	16	cc=cubic|sans_io=noq-proto|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none	server_rss_delta_bytes_per_connection	124160.000000000	scout	ok		2026-06-01T05:04:23Z	2026-06-01T05:04:29Z	6.245521	1	2037856	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01517t16-noqperf-idle_footprint-syscall-loopback	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01517t16-noqperf-idle_footprint-syscall-loopback/noqperf-idle_footprint-syscall-loopback-r000b01517t16-1.client.log	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01517t16-noqperf-idle_footprint-syscall-loopback/noqperf-idle_footprint-syscall-loopback-r000b01517t16-1.server.log	3eda036a66524d9375befb5e80fa61aa39a19d06	9ae931adf0c8efbb	cc89661805726b75	0	0	0	0.000000000	0	0	0	0	0.000000000
scout-scout	0	r000b01517t16	r000b01517t16:noqperf-idle_footprint-syscall-loopback-r000b01517t16-2.client	noqperf	noq	idle_footprint	syscall	loopback	16	16	cc=cubic|sans_io=noq-proto|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none	server_rss_delta_bytes_per_connection	123904.000000000	scout	ok		2026-06-01T05:04:29Z	2026-06-01T05:04:36Z	6.157250	2	2037856	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01517t16-noqperf-idle_footprint-syscall-loopback	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01517t16-noqperf-idle_footprint-syscall-loopback/noqperf-idle_footprint-syscall-loopback-r000b01517t16-2.client.log	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01517t16-noqperf-idle_footprint-syscall-loopback/noqperf-idle_footprint-syscall-loopback-r000b01517t16-2.server.log	3eda036a66524d9375befb5e80fa61aa39a19d06	9ae931adf0c8efbb	cc89661805726b75	0	0	0	0.000000000	0	0	0	0	0.000000000
